timestamp,value
1736492548.28,-0.0000278383
1736492548.288,-0.00007547584
1736492548.296,-0.0001631148
1736492548.304,-0.0001064801
1736492548.312,0.00003621507
1736492548.32,-0.0001075601
1736492548.328,-0.0001241681
1736492548.336,0.00001204371
1736492548.344,0.0001171095
1736492548.352,0.0001283851
1736492548.36,0.0001308981
1736492548.368,0.0001647643
1736492548.376,0.0001510692
1736492548.384,0.0001757482
1736492548.392,0.000187261
1736492548.4,0.0002524169
1736492548.408,0.0001165563
1736492548.416,-0.000004114407
1736492548.424,0.00008182276
1736492548.432,0.0002190322
1736492548.44,0.0002036811
1736492548.448,0.0001327385
1736492548.456,0.00004119332
1736492548.464,-0.00003540553
1736492548.472,-0.0001063996
1736492548.48,-0.00008595622
1736492548.488,-0.00001750407
1736492548.496,0.00002100319
1736492548.504,0.000005551316
1736492548.512,0.00005144196
1736492548.52,0.00007682444
1736492548.528,0.0001605091
1736492548.536,0.00006958692
1736492548.544,-0.0001358379
1736492548.552,-0.00009193789
1736492548.56,0.0002964124
1736492548.568,0.0003477451
1736492548.576,0.000001299347
1736492548.584,-0.0003382551
1736492548.592,-0.000339545
1736492548.6,-0.000179206
1736492548.608,-0.000002529295
1736492548.616,-0.000006365734
1736492548.624,-0.00003897878
1736492548.632,-0.00001124217
1736492548.64,0.000002209614
1736492548.648,0.00003451144
1736492548.656,0.00005168285
1736492548.664,0.00008223423
1736492548.672,0.00008235645
1736492548.68,0.00006012646
1736492548.688,-0.00002006794
1736492548.696,-0.00004986537
1736492548.704,-0.0000566624
1736492548.712,0.00001294977
1736492548.72,0.00005607866
1736492548.728,0.0001174203
1736492548.736,0.00005673272
1736492548.744,0.0001089088
1736492548.752,0.00009730099
1736492548.76,-0.000137444
1736492548.768,-0.0002126854
1736492548.776,-0.00009079471
1736492548.784,-0.00003485481
1736492548.792,-0.00009913895
1736492548.8,-0.00003664497
1736492548.808,0.00002675894
1736492548.816,-0.0001180952
1736492548.824,-0.0002352128
1736492548.832,-0.0003962202
1736492548.84,-0.0003524946
1736492548.848,-0.0002971128
1736492548.856,-0.0001461948
1736492548.864,-0.0001087221
1736492548.872,-0.00006921713
1736492548.88,-0.00001995232
1736492548.888,0.000005722634
1736492548.896,0.000089635
1736492548.904,0.00003156632
1736492548.912,0.000007661711
1736492548.92,0.000112705
1736492548.928,0.0001255402
1736492548.936,0.00003638465
1736492548.944,0.0001206869
1736492548.952,0.0002296951
1736492548.96,0.0001157286
1736492548.968,0.00002947095
1736492548.976,0.00008291815
1736492548.984,0.0001775524
1736492548.992,0.0001258805
1736492549,0.0001200805
1736492549.008,0.0001871354
1736492549.016,0.0001868389
1736492549.024,0.0001578704
1736492549.032,0.0002927329
1736492549.04,0.00004618349
1736492549.048,-0.0002607551
1736492549.056,-0.0002318531
1736492549.064,-0.00005204791
1736492549.072,-0.00002927331
1736492549.08,0.000002453171
1736492549.088,0.00004690602
1736492549.096,0.00003286187
1736492549.104,0.0001102051
1736492549.112,0.000140915
1736492549.12,0.000008334178
1736492549.128,0.0001330239
1736492549.136,0.0003893102
1736492549.144,0.0001802486
1736492549.152,-0.0002278754
